,frame,y,x,trajectory
262,0.0,49.35893961114254,135.68267043405868,58.0
263,1.0,46.717514322373084,136.67339340814354,58.0
264,2.0,46.7162565800803,136.78687177272562,58.0
265,3.0,45.52922814364051,137.11100402381123,58.0
266,0.0,137.87496135045214,173.01477337769765,59.0
267,1.0,138.52476129737119,173.9138467894037,59.0
268,2.0,138.06587150605847,173.52248323048545,59.0
269,0.0,82.29743998583427,123.30445431004453,60.0
270,1.0,80.90488821043859,123.8741043445933,60.0
271,2.0,80.56182556699206,123.20575883967635,60.0
272,3.0,81.1265628701693,122.99195892344582,60.0
273,4.0,81.47676236115532,123.09428443649061,60.0
274,0.0,26.661618451375706,155.52713078759743,61.0
275,1.0,26.1858405562568,155.11080876595412,61.0
276,0.0,208.19437692161355,113.91181271928491,62.0
277,1.0,208.14501542913862,117.75440539470918,62.0
278,0.0,123.62746514649503,63.474948468969686,63.0
279,1.0,123.68448156616414,63.88155020654861,63.0
280,0.0,43.77921457197236,111.31801684096317,64.0
281,1.0,43.132975876107565,111.3136194807592,64.0
282,0.0,85.19918659465174,95.93821497436858,65.0
283,1.0,86.2259367100973,95.9027748513856,65.0
284,0.0,120.0117147337329,66.77035667279571,66.0
285,1.0,121.98743865094852,65.8654229630963,66.0
286,2.0,122.43186540061158,64.36325356733927,66.0
287,3.0,121.64163137147666,63.97997693481861,66.0
288,4.0,122.36160888708942,63.85001045032184,66.0
289,5.0,124.66024209608673,62.585955820617016,66.0
290,0.0,227.75099980879267,102.84072741496755,67.0
291,1.0,227.5552911022254,104.1936743076444,67.0
292,2.0,229.0424421650057,103.73233078519338,67.0
293,0.0,174.17951876575643,97.08478457695458,68.0
294,1.0,174.04194796436596,96.17050484487827,68.0
295,0.0,201.98522957222144,121.23336152371753,69.0
296,1.0,203.90502901154866,119.98083367933144,69.0
297,0.0,156.14246599539197,140.08481742061045,70.0
298,1.0,157.9040683304775,139.90755304668392,70.0
299,2.0,159.9211284537635,138.22319638942056,70.0
300,3.0,157.38678298396312,139.9370197198839,70.0
301,0.0,203.99901906432882,119.08643631656406,71.0
302,1.0,203.35517196905167,119.98318212799425,71.0
303,0.0,217.76830980244168,182.30248173373977,72.0
304,1.0,215.10026218110545,180.21033789145523,72.0
305,0.0,18.914949129123965,166.90354838551687,73.0
306,1.0,18.767684485946408,166.78863647281756,73.0
307,2.0,19.692126230753658,165.88655457088421,73.0
308,0.0,201.44282736746933,75.45190136044391,74.0
309,1.0,202.19337573612682,75.2884711125089,74.0
310,2.0,201.52523830407034,75.94818914365896,74.0
311,0.0,158.22627326876352,139.14782885068982,75.0
312,1.0,157.10613797795926,139.66769280456177,75.0
313,2.0,156.74578683598205,139.48639151520993,75.0
314,0.0,91.65006697566005,115.06144671952288,76.0
315,1.0,90.1583828932001,114.67102292098178,76.0
316,0.0,201.5891464016384,89.93449666585708,77.0
317,1.0,200.8841531158185,89.92917748309873,77.0
318,0.0,238.00844758240834,86.0468330216251,78.0
319,1.0,238.8469427496871,89.62421875777231,78.0
320,0.0,198.27800191643405,91.17419335386884,79.0
321,1.0,201.59423593416756,89.71147995992519,79.0
322,2.0,200.58650750207948,90.02968125565272,79.0
323,3.0,199.99836136118557,90.32435367131107,79.0
324,0.0,92.44930159754357,113.9893767484231,80.0
325,1.0,93.37261901121902,114.18988838194282,80.0
326,2.0,94.94651541867874,113.79345042872336,80.0
327,0.0,100.18056041377726,122.92477918372448,81.0
328,1.0,99.5316969180079,123.45569234928584,81.0
329,2.0,98.22090413236441,123.52983650226014,81.0
330,0.0,162.9657459227397,101.13343789850953,82.0
331,1.0,165.98633791732766,99.77212716313939,82.0
332,2.0,167.5959711322206,98.76206452852244,82.0
333,0.0,104.43773380223101,84.04683540738817,83.0
334,1.0,103.77713090724396,84.58650512943863,83.0
335,2.0,102.98122546077113,83.79527992496288,83.0
336,0.0,164.50757459719844,124.79601096874289,84.0
337,1.0,164.09824075661425,125.21783434509102,84.0
338,2.0,165.39380150301474,124.13177773550959,84.0
339,3.0,165.6106425572554,124.48387059755167,84.0
340,4.0,164.39913459004788,124.53782334592398,84.0
341,0.0,94.2541708105592,163.2071681767159,85.0
342,1.0,94.2754689340154,162.33425695429557,85.0
343,2.0,94.68566941256911,161.72904661139998,85.0
344,3.0,94.4704549929461,162.7760293000316,85.0
345,0.0,135.12230837627678,64.40032046070145,86.0
346,1.0,136.91280819715737,64.46221881767816,86.0
347,0.0,112.62893667232362,131.33953548195754,87.0
348,1.0,113.28055364755691,131.1481733198787,87.0
349,0.0,93.8817776950018,163.12410547450244,88.0
350,1.0,93.71158375315716,163.26971120690152,88.0
351,2.0,91.9050258055777,163.40808809233022,88.0
352,0.0,99.80562048552788,77.28043514309601,89.0
353,1.0,98.97699995684451,77.40782100047439,89.0
354,2.0,97.65407772152813,78.45066519568915,89.0
355,3.0,97.57719231545884,77.29620870594916,89.0
356,0.0,240.87177609302748,207.65336369983578,90.0
357,1.0,241.92422871512082,208.09927167514914,90.0
358,2.0,241.29167883517542,207.88466445778417,90.0
359,0.0,91.35621372535839,163.04029774961833,91.0
360,1.0,92.08656498073736,163.1417796730643,91.0
361,2.0,91.0889936620371,161.85533712801828,91.0
362,3.0,91.7917719576311,161.37369847874385,91.0
363,4.0,92.75199874012725,160.7049168685659,91.0
364,0.0,240.724245369887,208.7259885022652,92.0
365,1.0,241.19174289860058,207.98482878552585,92.0
366,2.0,240.0994682779045,208.14887330040864,92.0
367,3.0,241.8750495366149,208.00624564565607,92.0
368,4.0,240.1030347666506,208.275885158329,92.0
369,0.0,143.21209167026868,64.00949741352866,93.0
370,1.0,143.90833521373656,63.4291551650516,93.0
371,2.0,144.72951220741328,62.19255566886646,93.0
372,3.0,146.10599020522864,61.961125258867575,93.0
373,4.0,147.465796582594,60.343103324729526,93.0
374,5.0,148.43425196568427,60.813798646957814,93.0
375,6.0,146.4455699445064,61.74605264772805,93.0
376,7.0,146.0735975593764,62.21189548803497,93.0
377,0.0,92.68191982975017,159.81000056775082,94.0
378,1.0,91.91793441430563,158.9574283522553,94.0
379,0.0,170.86937175999594,120.50235578423694,95.0
380,1.0,171.7253801037709,120.2345466607764,95.0
381,2.0,171.18219493906764,120.37076558150424,95.0
382,3.0,172.21767725899878,120.4838585048047,95.0
383,4.0,172.10715941248566,119.47210587202837,95.0
384,5.0,170.17487854207337,121.22559645671123,95.0
385,6.0,168.32952107476757,121.9183726691263,95.0
386,7.0,168.02366709416327,122.57314495942447,95.0
387,8.0,168.18699128480813,122.32442233493704,95.0
388,9.0,168.77562510002215,121.88744823194085,95.0
389,0.0,107.26677948607998,72.43424044384444,96.0
390,1.0,107.33503645440918,72.99333096898702,96.0
391,2.0,107.19032584095447,72.91820612793259,96.0
392,3.0,106.98415939362353,73.01856276978201,96.0
393,0.0,239.0078468314723,89.78706657807972,97.0
394,1.0,237.52747709043143,90.74623080100723,97.0
395,0.0,93.72834239800872,158.1089291204455,98.0
396,1.0,94.22687642333365,159.91202572616777,98.0
397,0.0,99.6182510339996,130.29885109225393,99.0
398,1.0,100.67075027357112,130.8430628695833,99.0
399,0.0,240.5805279858975,207.61294389563037,100.0
400,1.0,241.26206711872285,208.10280265773065,100.0
401,2.0,240.9649864745275,207.9026204591298,100.0
402,0.0,238.54622139756628,204.97730657749923,101.0
403,1.0,238.69845205311663,204.98829444620458,101.0
404,0.0,241.71899584740927,207.99716429994632,102.0
405,1.0,239.79965018221924,209.19308497040183,102.0
406,2.0,240.06755918177475,207.35611469726763,102.0
407,3.0,240.7818965124785,207.15938931630538,102.0
408,4.0,240.18604783073548,208.03670746604766,102.0
409,5.0,240.91730034812792,207.85316436556238,102.0
410,0.0,196.9071082441651,91.78810081093829,103.0
411,1.0,195.3958108740339,92.84770517970797,103.0
412,2.0,196.2963516523628,92.28805758939424,103.0
413,0.0,106.9931106028756,75.31877122376153,104.0
414,1.0,106.66410152187481,74.98178713076659,104.0
415,2.0,105.26620490825398,74.42139007598516,104.0
416,3.0,105.5204858489799,73.59329871914203,104.0
417,0.0,196.16995088142394,93.51324694798032,105.0
418,1.0,197.46292879449993,91.16983395581356,105.0
419,2.0,196.98984411662784,91.53392247155902,105.0
420,0.0,96.18744402401177,14.756186716828127,106.0
421,1.0,98.79825026410151,14.533495045465951,106.0
422,0.0,168.54703846113662,70.95742608614111,107.0
423,1.0,169.63460697873788,71.42071373112566,107.0
424,2.0,169.85375473984675,71.34361107570106,107.0
425,3.0,168.6273010004317,71.9175591990454,107.0
426,0.0,96.83518828343854,123.10395212940018,108.0
427,1.0,96.51354705083949,123.42371862020076,108.0
428,2.0,98.10211410642589,122.854551505932,108.0
429,3.0,100.3325036024397,122.65715839105773,108.0
430,0.0,100.17691260257945,193.228380018828,109.0
431,1.0,100.70265432757374,192.59040760811885,109.0
432,2.0,100.48387582886197,193.4040695789826,109.0
433,0.0,168.36750149544903,71.95294561681274,110.0
434,1.0,167.93208927964915,72.39233586139889,110.0
435,2.0,168.81144838145818,71.86461680586314,110.0
436,3.0,169.18691624896042,71.62263839527952,110.0
437,4.0,168.76000683339294,71.34401293755884,110.0
438,0.0,105.60045884739355,74.70064323756358,111.0
439,1.0,107.01013765849041,72.31122801049104,111.0
440,0.0,238.81648525907877,89.50167915183302,112.0
441,1.0,238.806054332859,89.9112910162556,112.0
442,2.0,238.61722195042296,90.58234304760741,112.0
443,3.0,239.38427361731001,89.33580879330864,112.0
444,0.0,122.60542763267023,171.4451478707741,113.0
445,1.0,122.74661001465206,171.4096930860077,113.0
446,0.0,197.09952096082415,77.72064362184587,114.0
447,1.0,197.12424969134074,77.65477050438668,114.0
448,2.0,199.92136845265014,76.22289137661527,114.0
449,3.0,198.78257928992087,76.86270086239726,114.0
450,0.0,155.72467566431976,109.1844943298135,115.0
451,1.0,155.05333065701825,107.22060978921814,115.0
452,0.0,231.33628665609615,84.12419031525691,116.0
453,1.0,230.6629712120331,84.88184187473445,116.0
454,2.0,231.2560755082993,84.16436441175838,116.0
455,0.0,137.02446916965238,67.02914682398901,117.0
456,1.0,136.57756038650413,67.50463744278903,117.0
457,2.0,137.06657830933005,67.01349633459594,117.0
458,3.0,139.1177185560208,64.84629755285347,117.0
459,4.0,139.6325450081775,64.80510049164144,117.0
460,0.0,239.81392634579134,89.08422290565125,118.0
461,1.0,239.02373067194713,88.96263205128315,118.0
462,2.0,238.3235112421622,89.35906528881081,118.0
463,3.0,239.33257418004789,87.85990912184984,118.0
464,4.0,238.82772480362684,87.39620119493196,118.0
465,5.0,238.7505258717552,89.60138722063384,118.0
466,6.0,238.88166893593524,88.47624153630746,118.0
467,7.0,239.48703628423868,86.65789381698347,118.0
468,8.0,239.9948273385706,87.81925699727267,118.0
469,9.0,238.7665879288314,86.69614165116373,118.0
470,10.0,238.53719854000457,90.41050292148964,118.0
471,0.0,231.35654425925938,83.77784817628236,119.0
472,1.0,233.2887724098095,83.10959027900807,119.0
473,0.0,205.3516220125524,127.34594283309325,120.0
474,1.0,205.04849941036488,129.22794408436843,120.0
475,0.0,13.61381631798972,191.02999654803753,121.0
476,1.0,13.712251834786604,191.03855305901786,121.0
477,2.0,13.783834059821299,191.13817601971704,121.0
478,3.0,14.001486416238183,190.74248472952283,121.0
479,4.0,14.987943272134071,190.9209710289636,121.0
480,0.0,170.8693355145649,70.79657501346281,122.0
481,1.0,170.01848825128465,71.17898784021492,122.0
482,2.0,170.28523413115533,71.01619754816998,122.0
483,3.0,170.92295180285248,70.72343767838576,122.0
484,4.0,168.83102982213558,71.47876363816154,122.0
485,0.0,15.592216563285103,190.35690869649295,123.0
486,1.0,15.210467333603297,189.3404408353517,123.0
487,2.0,15.25188821214088,188.47751567255872,123.0
488,0.0,205.3900167468059,80.47390156081953,124.0
489,1.0,205.62798947495875,79.67148579330951,124.0
490,0.0,15.69690132182415,189.7447141266606,125.0
491,1.0,15.50086794377042,187.983702715298,125.0
492,2.0,17.376761179141017,188.85330196982315,125.0
493,3.0,16.85278910905162,189.29868078694935,125.0
494,4.0,16.675610091235985,189.2096100665202,125.0
495,5.0,18.470076618739625,188.98394266070054,125.0
496,0.0,140.4065308717746,65.7346020103589,126.0
497,1.0,141.35329667056067,64.51671647637,126.0
498,2.0,140.61852147349032,65.01713815791439,126.0
499,3.0,141.48364256001835,64.6814998222953,126.0
500,4.0,141.01633901114036,62.443957315164255,126.0
501,0.0,117.02756239593329,119.88512567804656,127.0
502,1.0,119.24521722609535,116.68457802798946,127.0
503,0.0,204.3910146821637,77.48112749182059,128.0
504,1.0,203.323515368459,76.14982084795663,128.0
505,2.0,203.69898145374674,76.05550457446657,128.0
506,3.0,202.67420369520607,75.94142847217093,128.0
507,0.0,38.20631838920301,139.93530317050363,129.0
508,1.0,37.29728173291226,140.27283804730766,129.0
509,2.0,36.54646641150258,139.97563711836986,129.0
510,3.0,33.64322246334534,141.08904371504926,129.0
511,0.0,202.13358166492262,121.89245468641221,130.0
512,1.0,204.1172446170568,119.58408433232053,130.0
513,0.0,203.05755863496742,122.46022041987062,131.0
514,1.0,201.9853259365013,119.47427523597784,131.0
515,2.0,202.04207571955322,121.33755190155937,131.0
516,3.0,201.601022764711,122.21172333673395,131.0
517,4.0,201.77419716821234,122.4754456782185,131.0
518,5.0,201.73446067796962,121.89524134992756,131.0
519,6.0,199.0402093991376,124.55559893584045,131.0
520,0.0,240.09776681488023,207.8707676930023,132.0
521,1.0,240.80380470919383,207.7894669720987,132.0
522,0.0,95.2504251644355,80.10372133260292,133.0
523,1.0,94.77531263674345,81.35628850018978,133.0
524,0.0,70.7216048351531,106.9496724547053,134.0
525,1.0,70.66392889600093,106.82998800174681,134.0
526,0.0,115.19500865490573,68.73457855811381,135.0
527,1.0,114.81141717518321,68.13232868205134,135.0
528,0.0,95.96059901098542,124.3765259439885,136.0
529,1.0,97.68915262771017,123.96542040686013,136.0
530,2.0,96.6754946874812,123.9875509911057,136.0
531,3.0,96.46290391636995,124.15164755161291,136.0
532,4.0,96.94923767064115,124.12157577412718,136.0
533,0.0,168.9949034890439,73.84552469147857,137.0
534,1.0,170.15081673513032,71.98151923708485,137.0
535,2.0,170.21695374939492,71.82327545946079,137.0
536,3.0,170.181426268373,72.24702302516829,137.0
